ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"002603","2014-01-02",,,29.9891421874427,12.0043446974866,2.8,32.73,0.855918789697127,0.17,-0.29,0.6,0.1,32.25,31.56,31.59,32.88,31.38,45.0,0.599127950425904,4.06,0.672707831108934,71.0775829521977,5.06488804271965,31.98,31.57,31.38,32.7,31.42,0.106947459465213,-0.221213177873444,0.102771734579954,31.48,11.4,,45.16,4.54,77.3722211733039,7.95167737828425,1.13,1.08,1.07,0.150208242237604,1.32,0.0900909410777024,-0.220726547951147,2.73,2.72,2.31,2.9,2.23,0.327292168891066,0.102771734579954,0.114044897852496,0.103841378823577,0.452352088041106,0.114044897852496,0.137558208832385,0.110859007341055,-0.0163988576798965,9.0012852354801,7.44444009766699,0.113870382015763,0.0614316675404379,0.393163818132419,151.377368698119,0.763888888888889,-0.057539682539682,-6.0,0.116828463342474,-0.00286314836195699,-10.0,0.873580242459229,-0.00997686354452302,6.0,0.742683709639911,0.468581148351468,22.1501554497695,23.6407876299398,21.7426906077175,0.452118634800766,0.0322662283349509,-0.0928748330401858,0.611720788562148,0.0263457187764392,0.442989406682517,0.15246957052258,2.90542831047664,0.347183580548739,0.111870589052764,0.0218303499854496,0.0269118430043901,0.034718051862165,0.232271667433455,1.38727487122961,0.0199343339587242,,,,0.103175260007631,0.052722123203498,0.0587256115133625,0.206422534172363,-0.818856222469764,0.0472131191213737,0.0769976916375403,0.0643214903770427,,0.0,0.0,0.89777052711493,3.06494877675633,0.440338916000454,-0.16323156770779,-0.221213177873444,0.292915344596737,0.0728434119644372,,0.383052818691576,1.00176369632881,0.0525288386676986,0.467588329654776,0.292915344596737,1.99650717316386E8,0.5,75.8908547034229,72.1973094926484
"002603","2014-01-03",,,29.9891421874427,12.0043446974866,2.8,32.73,0.855918789697127,0.45,-0.19,1.1,0.1,32.71,31.64,31.83,33.4,31.46,45.0,0.599127950425904,4.06,0.672707831108934,71.0775829521977,5.06488804271965,32.41,31.66,31.57,33.12,31.47,0.106947459465213,-0.221213177873444,0.102771734579954,31.48,11.4,,45.16,4.6,78.2579026014691,8.04270039494204,1.14,1.12,1.06,0.150208242237604,1.32,0.0900909410777024,-0.220726547951147,3.08,2.74,2.46,3.06,2.26,0.327292168891066,0.102771734579954,0.114044897852496,0.103841378823577,0.452352088041106,0.114044897852496,0.137558208832385,0.110859007341055,-0.0163988576798965,9.0012852354801,7.44444009766699,0.113870382015763,0.0614316675404379,0.393163818132419,153.110188592228,0.763888888888889,-0.0656565656565661,-9.0,0.156576906577652,-0.0115606695578022,-13.0,1.07039331275845,-0.00383875036254978,3.0,1.42602853970738,0.869118443620297,22.1501554497695,23.6787763462226,21.7806793240003,0.469478954604418,0.0323419889541865,-0.0919655832434541,0.609147212004763,0.0263970457943239,0.464267535142919,0.158600154045345,2.92728300257629,0.385172456642198,0.149859465146223,0.0220990416109945,0.0269331522237068,0.0347338308534079,0.233034795677803,1.33556254113095,0.0191912578176153,,,,0.103175260007631,0.052722123203498,0.0587256115133625,0.206422534172363,-0.818856222469764,0.0472131191213737,0.0769976916375403,0.0620726590523402,,0.0,0.0,0.89777052711493,3.06494877675633,0.440338916000454,-0.16323156770779,-0.221213177873444,0.292915344596737,0.0728434119644372,,0.383052818691576,1.00176369632881,0.0525288386676986,0.467588329654776,0.292915344596737,2.271980725202E8,0.666666666666667,89.070849214684,74.3165375191639
"002603","2014-01-06",,,29.9891421874427,12.0043446974866,2.8,32.73,0.855918789697127,0.58,-0.15,0.83,0.1,32.91,31.7,31.95,33.47,31.49,45.0,0.599127950425904,4.06,0.672707831108934,71.0775829521977,5.06488804271965,32.69,31.74,31.64,33.3,31.46,0.106947459465213,-0.221213177873444,0.102771734579954,31.48,11.4,,45.16,4.44,75.6008583169735,7.76963134496867,1.09,1.05,1.03,0.150208242237604,1.32,0.0900909410777024,-0.220726547951147,3.06,2.75,2.39,3.13,2.26,0.327292168891066,0.102771734579954,0.114044897852496,0.103841378823577,0.452352088041106,0.114044897852496,0.137558208832385,0.110859007341055,-0.0163988576798965,9.0012852354801,7.44444009766699,0.113870382015763,0.0614316675404379,0.393163818132419,147.911728909903,0.763888888888889,-0.0656565656565661,-11.0,0.154804852208375,-0.0114298320323366,-15.0,1.05827916905631,-0.00379530542228877,1.0,1.42602853970738,0.869118443620297,22.1501554497695,23.6901583456495,21.7920613234272,0.487997225960538,0.0324177495734221,-0.0757327077274061,0.602717450123475,0.0264365599532587,0.458969848003079,0.156689162094612,2.92917418070016,0.368586487525654,0.242326860948763,0.0224603480792712,0.0272367033659909,0.0347876676982496,0.238031228183884,1.32044735276644,0.0189740613420242,,,,0.103175260007631,0.052722123203498,0.0587256115133625,0.206422534172363,-0.818856222469764,0.0472131191213737,0.0769976916375403,0.061413296799196,,0.0,0.0,0.89777052711493,3.06494877675633,0.440338916000454,-0.16323156770779,-0.221213177873444,0.292915344596737,0.0728434119644372,,0.383052818691576,1.00176369632881,0.0525288386676986,0.467588329654776,0.292915344596737,2.59355698603421E8,0.666666666666667,89.2855231547321,81.8223003958206
"002603","2014-01-07",,,29.9891421874427,12.0043446974866,2.8,32.73,0.855918789697127,0.52,-0.24,0.79,0.1,33.07,31.75,32.08,33.66,31.53,45.0,0.599127950425904,4.06,0.672707831108934,71.0775829521977,5.06488804271965,32.86,31.81,31.73,33.64,31.47,0.106947459465213,-0.221213177873444,0.102771734579954,31.48,11.4,,45.16,4.48,76.259441943045,7.837315126586,1.05,1.05,1.05,0.150208242237604,1.32,0.0900909410777024,-0.220726547951147,2.83,2.69,2.38,3.06,2.23,0.327292168891066,0.102771734579954,0.114044897852496,0.103841378823577,0.452352088041106,0.114044897852496,0.137558208832385,0.110859007341055,-0.0163988576798965,9.0012852354801,7.44444009766699,0.113870382015763,0.0614316675404379,0.393163818132419,149.20023601065,0.764705882352941,-0.062675070028011,-14.0,0.161306721104299,-0.00945215739040635,-18.0,1.09547312002645,0.00120710592409185,0.0,1.44209369225676,0.869118443620297,22.1501554497695,23.6556161661367,21.7575191439143,0.542276058160494,0.0325517543546714,-0.0771458818082336,0.611430436557446,0.0264109188059385,0.483954605282672,0.165659012101607,2.92139014438791,0.334044303615066,0.228333434008913,0.0224846340606509,0.0272105078173859,0.0347427801282051,0.239084586819595,1.36685538529082,0.0196409178085357,,,,0.103175260007631,0.052722123203498,0.0587256115133625,0.206422534172363,-0.818856222469764,0.0472131191213737,0.0769976916375403,0.0634347909976984,,0.0,0.0,0.89777052711493,3.06494877675633,0.440338916000454,-0.16323156770779,-0.221213177873444,0.292915344596737,0.0728434119644372,,0.383052818691576,1.00176369632881,0.0525288386676986,0.467588329654776,0.292915344596737,2.72773194755692E8,0.5,73.6997707215555,79.3365668655995
"002603","2014-01-08",,,29.9891421874427,12.0043446974866,2.8,32.73,0.855918789697127,0.45,-0.14,1.01,0.1,33.45,31.83,32.33,34.17,31.6,45.0,0.599127950425904,4.06,0.672707831108934,71.0775829521977,5.06488804271965,33.19,31.88,31.91,34.1,31.49,0.106947459465213,-0.221213177873444,0.102771734579954,31.48,11.4,,45.16,4.68,79.7113285348684,8.19207149920097,1.1,1.12,1.07,0.150208242237604,1.32,0.0900909410777024,-0.220726547951147,2.81,2.68,2.45,3.12,2.2,0.327292168891066,0.102771734579954,0.114044897852496,0.103841378823577,0.452352088041106,0.114044897852496,0.137558208832385,0.110859007341055,-0.0163988576798965,9.0012852354801,7.44444009766699,0.113870382015763,0.0614316675404379,0.393163818132419,155.953790469739,0.764705882352941,-0.062675070028011,-15.0,0.15991366127344,-0.00937052768095971,-19.0,1.08601251237881,0.00119668124517623,1.0,1.44209369225676,0.869118443620297,22.1501554497695,23.6642897661991,21.7661927439768,0.500294957748229,0.0326857591359206,-0.0764290459339075,0.612621787884605,0.0263863029935868,0.490594519868613,0.168419424897966,2.9129331142523,0.317138922759115,0.237006830675551,0.0224137869822485,0.0271352583508303,0.0346816735700197,0.239322580527745,1.35505109518557,0.0194712970174554,,,,0.103175260007631,0.052722123203498,0.0587256115133625,0.206422534172363,-0.818856222469764,0.0472131191213737,0.0769976916375403,0.0629214324183637,,0.0,0.0,0.89777052711493,3.06494877675633,0.440338916000454,-0.16323156770779,-0.221213177873444,0.292915344596737,0.0728434119644372,,0.383052818691576,1.00176369632881,0.0525288386676986,0.467588329654776,0.292915344596737,2.88883861911847E8,0.5,74.6780034657084,77.6242652083628
"002603","2014-01-09",,,29.9891421874427,12.0043446974866,2.8,32.73,0.855918789697127,0.49,-0.05,1.16,0.1,33.75,31.88,32.57,34.38,31.68,45.0,0.599127950425904,4.06,0.672707831108934,71.0775829521977,5.06488804271965,33.48,31.94,32.11,34.25,31.53,0.106947459465213,-0.221213177873444,0.102771734579954,31.48,11.4,,45.16,4.65,79.0981644692155,8.12905556459174,1.09,1.13,1.02,0.150208242237604,1.32,0.0900909410777024,-0.220726547951147,2.98,2.66,2.54,3.06,2.21,0.327292168891066,0.102771734579954,0.114044897852496,0.103841378823577,0.452352088041106,0.114044897852496,0.137558208832385,0.110859007341055,-0.0163988576798965,9.0012852354801,7.44444009766699,0.113870382015763,0.0614316675404379,0.393163818132419,154.754145927664,0.764705882352941,-0.062675070028011,-17.0,0.15298862522969,-0.00896473844805206,-21.0,1.03898291070315,0.00114485915136803,1.0,1.44209369225676,0.869118443620297,22.1501554497695,23.7085602450215,21.8104632227992,0.493179074398616,0.0329783326533448,-0.0793648831672292,0.614791752280265,0.0264920456568399,0.494520570141595,0.169575334051876,2.91622937325492,0.371645107803772,0.281277642420335,0.0226223834319527,0.0272578228669593,0.0346157962524655,0.239494957252365,1.2963708198385,0.0186280955511725,,,,0.103175260007631,0.052722123203498,0.0587256115133625,0.206422534172363,-0.818856222469764,0.0472131191213737,0.0769976916375403,0.0603611017442873,,0.0,0.0,0.89777052711493,3.06494877675633,0.440338916000454,-0.16323156770779,-0.221213177873444,0.292915344596737,0.0728434119644372,,0.383052818691576,1.00176369632881,0.0525288386676986,0.467588329654776,0.292915344596737,3.19248815624166E8,0.5,78.2554313711991,78.9141812480104
"002603","2014-01-10",,,29.9891421874427,12.0043446974866,2.8,32.73,0.855918789697127,0.5,-0.02,0.72,0.1,33.86,31.93,32.73,34.26,31.74,45.0,0.599127950425904,4.06,0.672707831108934,71.0775829521977,5.06488804271965,33.64,31.98,32.27,34.16,31.56,0.106947459465213,-0.221213177873444,0.102771734579954,31.48,11.4,,45.16,4.53,77.2132527118383,7.93533991375593,1.05,1.1,0.99,0.150208242237604,1.32,0.0900909410777024,-0.220726547951147,2.76,2.63,2.53,2.46,2.18,0.327292168891066,0.102771734579954,0.114044897852496,0.103841378823577,0.452352088041106,0.114044897852496,0.137558208832385,0.110859007341055,-0.0163988576798965,9.0012852354801,7.44444009766699,0.113870382015763,0.0614316675404379,0.393163818132419,151.066349742767,0.764705882352941,-0.066544117647059,-19.0,0.154174583564804,-0.00903423254454858,-21.0,1.04703704179387,0.00115373402851041,1.0,1.44209369225676,0.869118443620297,22.1501554497695,23.7008381989276,21.8027411767053,0.495357990958267,0.0331223249041921,-0.0768577240334791,0.569308383737174,0.0262473351562847,0.494185281017548,0.169459483668475,2.91624446339254,0.357768841236969,0.25442034705552,0.022940258898498,0.0274180459057072,0.0346649232248521,0.240065352283091,1.3064202060388,0.0187724993926544,,,,0.103175260007631,0.052722123203498,0.0587256115133625,0.206422534172363,-0.818856222469764,0.0472131191213737,0.0769976916375403,0.0608005677325762,,0.0,0.0,0.89777052711493,3.06494877675633,0.440338916000454,-0.16323156770779,-0.221213177873444,0.292915344596737,0.0728434119644372,,0.383052818691576,1.00176369632881,0.0525288386676986,0.467588329654776,0.292915344596737,3.44608517463037E8,0.333333333333333,70.9814077384993,80.5595592770345
"002603","2014-01-13",,,29.9891421874427,12.0043446974866,2.8,32.73,0.855918789697127,0.28,-0.02,0.1,0.1,33.97,31.98,32.9,34.29,31.8,45.0,0.599127950425904,4.06,0.672707831108934,71.0775829521977,5.06488804271965,33.81,32.03,32.46,34.32,31.61,0.106947459465213,-0.221213177873444,0.102771734579954,31.48,11.4,,45.16,4.54,77.3268016128851,7.94700953127616,1.05,1.12,1.02,0.150208242237604,1.32,0.0900909410777024,-0.220726547951147,2.68,2.59,2.48,2.23,2.17,0.327292168891066,0.102771734579954,0.114044897852496,0.103841378823577,0.452352088041106,0.114044897852496,0.137558208832385,0.110859007341055,-0.0163988576798965,9.0012852354801,7.44444009766699,0.113870382015763,0.0614316675404379,0.393163818132419,151.288506139447,0.764705882352941,-0.062217194570136,-21.0,0.157938257222416,-0.00888151096414897,-21.0,1.07259706369648,0.00118189871214758,1.0,1.44209369225676,0.869118443620297,22.1501554497695,23.6767196391659,21.7786226169436,0.415998224606056,0.0330503287787685,-0.0680136234602755,0.574643339053591,0.0263059529979767,0.490607543160637,0.167433331912175,2.93016651796657,0.354312376305658,0.168862195450033,0.0227277244822485,0.0267900172664662,0.0347589454581466,0.24140418439222,1.33831222871563,0.0192307692307692,,,,0.103175260007631,0.052722123203498,0.0587256115133625,0.206422534172363,-0.818856222469764,0.0472131191213737,0.0769976916375403,0.0621925077091284,,0.0,0.0,0.89777052711493,3.06494877675633,0.440338916000454,-0.16323156770779,-0.221213177873444,0.292915344596737,0.0728434119644372,,0.383052818691576,1.00176369632881,0.0525288386676986,0.467588329654776,0.292915344596737,3.47349337271412E8,0.333333333333333,63.8925094893494,76.4784366520036
"002603","2014-01-14",,,29.9891421874427,12.0043446974866,2.8,32.73,0.855918789697127,0.4,0.03,0.24,0.1,34.4,32.05,33.24,34.88,31.9,45.0,0.599127950425904,4.06,0.672707831108934,71.0775829521977,5.06488804271965,34.23,32.1,32.77,34.81,31.65,0.106947459465213,-0.221213177873444,0.102771734579954,31.48,11.4,,45.16,4.81,81.8460478745486,8.41146030858128,1.13,1.21,1.07,0.150208242237604,1.32,0.0900909410777024,-0.220726547951147,2.77,2.59,2.55,2.48,2.16,0.327292168891066,0.102771734579954,0.114044897852496,0.103841378823577,0.452352088041106,0.114044897852496,0.137558208832385,0.110859007341055,-0.0163988576798965,9.0012852354801,7.44444009766699,0.113870382015763,0.0614316675404379,0.393163818132419,160.130330727333,0.767241379310345,-0.00403521643433602,-20.0,0.159640575902128,0.00254400090364848,-18.0,1.07311682993162,0.00327496181216276,0.0,1.47204553083454,0.872774229074052,22.1501554497695,23.6781891471452,21.7800921249229,0.430921529390468,0.0329783326533448,-0.0652887358121017,0.574810601952476,0.0262495440309818,0.4919866767512,0.168026733048372,2.92802620050684,0.355781597330985,0.194565469121104,0.0225700975876195,0.0266736917304084,0.0346661247534517,0.243063416316549,1.33634701252074,0.0192025302157461,,,,0.103175260007631,0.052722123203498,0.0587256115133625,0.206422534172363,-0.818856222469764,0.0472131191213737,0.0769976916375403,0.062106854365971,,0.0,0.0,0.89777052711493,3.06494877675633,0.440338916000454,-0.16323156770779,-0.221213177873444,0.292915344596737,0.0728434119644372,,0.383052818691576,1.00176369632881,0.0525288386676986,0.467588329654776,0.292915344596737,3.45124868792112E8,0.333333333333333,63.7997092978892,71.5290282191058
"002603","2014-01-15",,,29.9891421874427,12.0043446974866,2.8,32.73,0.855918789697127,0.64,0.16,0.79,0.1,35.16,32.15,33.76,36.01,32.06,45.0,0.599127950425904,4.06,0.672707831108934,71.0775829521977,5.06488804271965,34.83,32.17,33.21,35.54,31.74,0.106947459465213,-0.221213177873444,0.102771734579954,31.48,11.4,,45.16,5.17,88.0003983112863,9.04395357817771,1.18,1.29,1.1,0.150208242237604,1.32,0.0900909410777024,-0.220726547951147,2.95,2.58,2.72,2.79,2.19,0.327292168891066,0.102771734579954,0.114044897852496,0.103841378823577,0.452352088041106,0.114044897852496,0.137558208832385,0.110859007341055,-0.0163988576798965,9.0012852354801,7.44444009766699,0.113870382015763,0.0614316675404379,0.393163818132419,172.171207427418,0.767241379310345,-0.00403521643433602,-21.0,0.150825793825401,0.00240353026551695,-17.0,1.01386315369511,0.00309413012497619,1.0,1.47204553083454,0.872774229074052,22.1501554497695,23.7349885472899,21.8368915250675,0.488597966637809,0.0329783326533448,-0.0704402821177521,0.583843294264694,0.0264402375675509,0.4919866767512,0.168026733048372,2.92802620050684,0.334306631945251,0.251365003735491,0.0225082341374602,0.0267058439587708,0.0345339224358974,0.243840346944831,1.2625587063355,0.0181422351233672,,,,0.103175260007631,0.052722123203498,0.0587256115133625,0.206422534172363,-0.818856222469764,0.0472131191213737,0.0769976916375403,0.0588794522229297,,0.0,0.0,0.89777052711493,3.06494877675633,0.440338916000454,-0.16323156770779,-0.221213177873444,0.292915344596737,0.0728434119644372,,0.383052818691576,1.00176369632881,0.0525288386676986,0.467588329654776,0.292915344596737,3.6416359114341E8,0.333333333333333,69.7425092564722,71.889477528235
