ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"002570","2014-01-02",39.5885884286168,9.09352958237259,4.80230855765872,74.9639461266753,1.98,35.37,1.8509111607463,-0.19,-0.14,0.08,0.25,30.14,33.87,30.14,30.42,32.61,150.0,1.74300490725034,4.98,0.646307058031613,31.3408541014546,11.4866046354267,30.01,34.17,30.15,30.37,33.57,0.157064896337927,0.496835335233902,0.113902250361173,41.54,15.27,,26.75,5.25,27.4928501971246,3.13149750629512,1.04,0.97,1.0,0.154492096024503,1.18,0.154114697656952,0.363968130851719,2.17,2.5,2.2,2.16,2.76,0.353692941968387,0.113902250361173,0.15269267030312,0.141939613537221,0.418178787160545,0.15269267030312,0.178073897983972,0.0700837649980653,-0.0067828370059548,2.78384352720464,2.2535879787147,0.324908885209907,0.00723559222284395,0.612313066934521,26.7378341028299,0.919811320754717,-0.00876010781671199,-6.0,0.0621731764421661,-1.14990100103555E-4,-22.0,0.534870318804679,-6.04467214966434E-4,-16.0,0.468712423709616,0.202119681801131,22.242504830098,23.6997950309396,23.211009860704,1.26363730566346,0.0368226637746165,-0.0297579745678571,0.838126088347912,0.0302125520153884,0.624818190176238,0.194375077370687,3.21449744806874,0.749105214238654,0.69503816496977,0.0273486586294849,0.0263438208938587,0.0243993900917382,0.518003644690197,0.282228476100212,0.0205340710928943,,,,0.25888832920004,0.144173658357516,0.19101696097109,0.320692309318582,1.20717697282883,0.00450979390985343,0.256609132922189,0.00127692567321142,-0.186478223882935,0.0,0.0,0.754768883478028,2.66988431111679,1.10392337580096,0.399133971412002,0.495202188184251,0.282697224121413,0.0280921201253168,,0.326014189231784,1.16986516709478,0.117118592861779,0.767021708568456,0.282697224121413,-2.13861398655949E8,0.166666666666667,49.2201154163196,62.0036253716803
"002570","2014-01-03",39.5885884286168,9.09352958237259,4.80230855765872,74.9639461266753,1.98,35.37,1.8509111607463,-0.07,-0.18,0.22,0.25,30.13,33.82,30.1,30.28,32.45,150.0,1.74300490725034,4.98,0.646307058031613,31.3408541014546,11.4866046354267,30.07,34.15,30.13,30.36,33.37,0.157064896337927,0.496835335233902,0.113902250361173,41.54,15.27,,26.75,5.15,26.9402756132615,3.06855801770072,1.02,0.98,1.0,0.154492096024503,1.18,0.154114697656952,0.363968130851719,2.3,2.5,2.17,2.17,2.78,0.353692941968387,0.113902250361173,0.15269267030312,0.141939613537221,0.418178787160545,0.15269267030312,0.178073897983972,0.0700837649980653,-0.0067828370059548,2.78384352720464,2.2535879787147,0.324908885209907,0.00723559222284395,0.612313066934521,26.2004344717681,0.915094339622642,9.43396226419368E-5,-7.0,0.0800168772112939,-2.53540663998389E-4,-21.0,0.645307486357028,-0.0011252964780274,-15.0,0.868682982641656,0.433792263230019,22.242504830098,23.6883288938519,23.1995437236164,1.26363730566346,0.0363200075486019,-0.0296381408003905,0.83891305332576,0.0301582593260436,0.619925449600927,0.193152366094234,3.20951517258909,0.737638808081087,0.683571758812204,0.0272215510777916,0.0260799359340345,0.0243787566203272,0.518268731956088,0.285483170223278,0.0207708725717251,,,,0.25888832920004,0.144173658357516,0.19101696097109,0.320692309318582,1.20717697282883,0.00450979390985343,0.256609132922189,0.00129163231980647,-0.186478223882935,0.0,0.0,0.754768883478028,2.66988431111679,1.10392337580096,0.399133971412002,0.495202188184251,0.282697224121413,0.0280921201253168,,0.326014189231784,1.16986516709478,0.117118592861779,0.767021708568456,0.282697224121413,-1.74962824398077E8,0.166666666666667,50.8049480538681,54.8006110329187
"002570","2014-01-06",39.5885884286168,9.09352958237259,4.80230855765872,74.9639461266753,1.98,35.37,1.8509111607463,-0.03,-0.25,0.02,0.25,30.08,33.78,30.07,30.09,32.29,150.0,1.74300490725034,4.98,0.646307058031613,31.3408541014546,11.4866046354267,30.06,34.12,30.11,30.22,33.17,0.157064896337927,0.496835335233902,0.113902250361173,41.54,15.27,,26.75,5.13,26.8587482156424,3.05927186364581,0.99,0.99,0.98,0.154492096024503,1.18,0.154114697656952,0.363968130851719,2.26,2.49,2.14,2.14,2.78,0.353692941968387,0.113902250361173,0.15269267030312,0.141939613537221,0.418178787160545,0.15269267030312,0.178073897983972,0.0700837649980653,-0.0067828370059548,2.78384352720464,2.2535879787147,0.324908885209907,0.00723559222284395,0.612313066934521,26.1211460016115,0.915094339622642,9.43396226419368E-5,-7.0,0.0816581110747401,-2.58741060939849E-4,-21.0,0.658543450266839,-0.00114837754230436,-15.0,0.868682982641656,0.433792263230019,22.242504830098,23.6680253173784,23.1792401471429,1.25762523348166,0.0368226637746165,-0.0341089995846708,0.842499481596812,0.0301123562031171,0.623447339746298,0.194207066006738,3.21021965145526,0.7278065664336,0.75209992961229,0.0272508164647794,0.0251185103614369,0.0244370948765755,0.518401223239116,0.291338742981725,0.0211969059365116,,,,0.25888832920004,0.144173658357516,0.19101696097109,0.320692309318582,1.20717697282883,0.00450979390985343,0.256609132922189,0.00131809019463718,-0.186478223882935,0.0,0.0,0.754768883478028,2.66988431111679,1.10392337580096,0.399133971412002,0.495202188184251,0.282697224121413,0.0280921201253168,,0.326014189231784,1.16986516709478,0.117118592861779,0.767021708568456,0.282697224121413,-2.01477525671406E8,0.166666666666667,54.7205176768939,52.3162924621584
"002570","2014-01-07",39.5885884286168,9.09352958237259,4.80230855765872,74.9639461266753,1.98,35.37,1.8509111607463,-0.1,-0.3,-0.09,0.25,30.09,33.74,30.04,29.96,32.14,150.0,1.74300490725034,4.98,0.646307058031613,31.3408541014546,11.4866046354267,30.13,34.11,30.07,30.06,32.99,0.157064896337927,0.496835335233902,0.113902250361173,41.54,15.27,,26.75,5.16,27.0218030108807,3.07784417175563,1.02,0.97,0.97,0.154492096024503,1.18,0.154114697656952,0.363968130851719,2.2,2.47,2.1,1.93,2.78,0.353692941968387,0.113902250361173,0.15269267030312,0.141939613537221,0.418178787160545,0.15269267030312,0.178073897983972,0.0700837649980653,-0.0067828370059548,2.78384352720464,2.2535879787147,0.324908885209907,0.00723559222284395,0.612313066934521,26.2797229419248,0.915094339622642,-0.003273007316134,-10.0,0.0819059771791828,-2.48040973332307E-4,-20.0,0.660542401717902,-0.0010190293531185,-14.0,0.868682982641656,0.433792263230019,22.242504830098,23.6649945017901,23.1762093315546,1.26616156450394,0.0363200075486019,-0.0403300842561283,0.836386597610024,0.030059697268634,0.611595803121251,0.191820962258953,3.18836792349949,0.724775782634883,0.749524300616797,0.0270997663445603,0.025057250998911,0.024408538684468,0.517650216650071,0.292223076434283,0.0212612473036039,,,,0.25888832920004,0.144173658357516,0.19101696097109,0.320692309318582,1.20717697282883,0.00450979390985343,0.256609132922189,0.00132208585335426,-0.186478223882935,0.0,0.0,0.754768883478028,2.66988431111679,1.10392337580096,0.399133971412002,0.495202188184251,0.282697224121413,0.0280921201253168,,0.326014189231784,1.16986516709478,0.117118592861779,0.767021708568456,0.282697224121413,-1.6027295426809E8,0.166666666666667,56.0157346797203,52.2920029489436
"002570","2014-01-08",39.5885884286168,9.09352958237259,4.80230855765872,74.9639461266753,1.98,35.37,1.8509111607463,0.14,-0.19,0.31,0.25,30.24,33.71,30.09,30.2,32.03,150.0,1.74300490725034,4.98,0.646307058031613,31.3408541014546,11.4866046354267,30.24,34.1,30.07,30.12,32.82,0.157064896337927,0.496835335233902,0.113902250361173,41.54,15.27,,26.75,5.37,28.0907177796651,3.19959596936447,1.04,1.0,1.01,0.154492096024503,1.18,0.154114697656952,0.363968130851719,2.34,2.48,2.17,2.46,2.83,0.353692941968387,0.113902250361173,0.15269267030312,0.141939613537221,0.418178787160545,0.15269267030312,0.178073897983972,0.0700837649980653,-0.0067828370059548,2.78384352720464,2.2535879787147,0.324908885209907,0.00723559222284395,0.612313066934521,27.3192828839788,0.918181818181818,-1.85528756957987E-4,-11.0,0.0810770629632358,-5.81221925201057E-4,-21.0,0.656556560876158,-0.0010128803325499,-15.0,0.861000964313737,0.433792263230019,22.242504830098,23.6710469748731,23.1822618046376,1.23505056947889,0.0358173513225872,-0.0403376744930313,0.836445184345717,0.0300534160359271,0.616528529229403,0.193974629443678,3.17839776777827,0.716288466466028,0.755576620473356,0.0268812907154034,0.0249591993815759,0.0244137883556925,0.518756502232187,0.290459745768572,0.0211329528176955,,,,0.25888832920004,0.144173658357516,0.19101696097109,0.320692309318582,1.20717697282883,0.00450979390985343,0.256609132922189,0.00131411861481486,-0.186478223882935,0.0,0.0,0.754768883478028,2.66988431111679,1.10392337580096,0.399133971412002,0.495202188184251,0.282697224121413,0.0280921201253168,,0.326014189231784,1.16986516709478,0.117118592861779,0.767021708568456,0.282697224121413,-2.05914615974595E8,0.166666666666667,57.1152631085241,59.6030098550696
"002570","2014-01-09",39.5885884286168,9.09352958237259,4.80230855765872,74.9639461266753,1.98,35.37,1.8509111607463,0.18,-0.17,0.65,0.25,30.25,33.67,30.09,30.21,31.9,150.0,1.74300490725034,4.98,0.646307058031613,31.3408541014546,11.4866046354267,30.24,34.08,30.05,30.11,32.65,0.157064896337927,0.496835335233902,0.113902250361173,41.54,15.27,,26.75,5.24,27.4475571984473,3.12633853182017,1.0,0.99,1.0,0.154492096024503,1.18,0.154114697656952,0.363968130851719,2.46,2.48,2.28,2.76,2.86,0.353692941968387,0.113902250361173,0.15269267030312,0.141939613537221,0.418178787160545,0.15269267030312,0.178073897983972,0.0700837649980653,-0.0067828370059548,2.78384352720464,2.2535879787147,0.324908885209907,0.00723559222284395,0.612313066934521,26.6937849527429,0.918181818181818,-1.85528756957987E-4,-13.0,0.0779918990065568,-5.59105128305306E-4,-21.0,0.631573112252041,-9.74337965816298E-4,-15.0,0.861000964313737,0.433792263230019,22.242504830098,23.7098421094588,23.2210569392233,1.23545048950022,0.0358173513225872,-0.0436602129895639,0.831317322160481,0.0301216637033637,0.593275532205549,0.188654320084858,3.14477575673163,0.708379604883258,0.794372014117716,0.0272316086063098,0.0250252843453893,0.0245143873665028,0.520917902392675,0.279407101460061,0.0203287965995439,,,,0.25888832920004,0.144173658357516,0.19101696097109,0.320692309318582,1.20717697282883,0.00450979390985343,0.256609132922189,0.00126417667165693,-0.186478223882935,0.0,0.0,0.754768883478028,2.66988431111679,1.10392337580096,0.399133971412002,0.495202188184251,0.282697224121413,0.0280921201253168,,0.326014189231784,1.16986516709478,0.117118592861779,0.767021708568456,0.282697224121413,-2.09213072126025E8,0.166666666666667,60.6006356920248,68.5181019808135
"002570","2014-01-10",39.5885884286168,9.09352958237259,4.80230855765872,74.9639461266753,1.98,35.37,1.8509111607463,0.27,-0.07,0.89,0.25,30.25,33.63,30.07,30.23,31.78,150.0,1.74300490725034,4.98,0.646307058031613,31.3408541014546,11.4866046354267,30.27,34.06,30.01,30.18,32.48,0.157064896337927,0.496835335233902,0.113902250361173,41.54,15.27,,26.75,5.21,27.2663852037381,3.10570263392037,1.01,0.97,1.01,0.154492096024503,1.18,0.154114697656952,0.363968130851719,2.49,2.49,2.33,2.81,2.88,0.353692941968387,0.113902250361173,0.15269267030312,0.141939613537221,0.418178787160545,0.15269267030312,0.178073897983972,0.0700837649980653,-0.0067828370059548,2.78384352720464,2.2535879787147,0.324908885209907,0.00723559222284395,0.612313066934521,26.5175883523948,0.929166666666667,0.0253205128205131,-13.0,0.0796149769984092,-4.87244543481677E-4,-21.0,0.643896642833926,-6.22691732096542E-4,-15.0,0.856234069092737,0.428300614243882,22.242504830098,23.6866800888617,23.1978949186262,1.24737906036549,0.0358173513225872,-0.0442672679571284,0.824658782717447,0.030147026284571,0.591798434930131,0.187989284789955,3.14804344083421,0.651775266932195,0.73321679042478,0.0275579429260053,0.025030361374208,0.0245588700049398,0.520819310353692,0.285954264563581,0.0208051479390052,,,,0.25888832920004,0.144173658357516,0.19101696097109,0.320692309318582,1.20717697282883,0.00450979390985343,0.256609132922189,0.0012937609687443,-0.186478223882935,0.0,0.0,0.754768883478028,2.66988431111679,1.10392337580096,0.399133971412002,0.495202188184251,0.282697224121413,0.0280921201253168,,0.326014189231784,1.16986516709478,0.117118592861779,0.767021708568456,0.282697224121413,-1.66656924517986E8,0.166666666666667,60.3871961892751,59.8510624611546
"002570","2014-01-13",39.5885884286168,9.09352958237259,4.80230855765872,74.9639461266753,1.98,35.37,1.8509111607463,0.5,0.07,1.36,0.25,29.9,33.57,29.89,29.61,31.59,150.0,1.74300490725034,4.98,0.646307058031613,31.3408541014546,11.4866046354267,30.03,34.04,29.87,29.85,32.27,0.157064896337927,0.496835335233902,0.113902250361173,41.54,15.27,,26.75,4.84,25.3369034600849,2.88593032128746,0.92,0.91,0.94,0.154492096024503,1.18,0.154114697656952,0.363968130851719,2.84,2.49,2.53,3.53,2.95,0.353692941968387,0.113902250361173,0.15269267030312,0.141939613537221,0.418178787160545,0.15269267030312,0.178073897983972,0.0700837649980653,-0.0067828370059548,2.78384352720464,2.2535879787147,0.324908885209907,0.00723559222284395,0.612313066934521,24.6410945586871,0.935344827586207,0.0424876847290639,-11.0,0.0800677778278283,-5.66684388759493E-4,-21.0,0.64817502584279,-6.26829218688546E-4,-15.0,0.854469128302841,0.428300614243882,22.242504830098,23.6800575481012,23.1912723778657,1.19494256942706,0.0346359101029963,-0.0427883173418078,0.832550723011128,0.0301131857940079,0.577961840618257,0.183465505620598,3.15024799164955,0.682909116429948,0.690414287229889,0.0280153765034259,0.0249300617993466,0.0246382206638614,0.518700779471436,0.287854292899551,0.0209433881246464,,,,0.25888832920004,0.144173658357516,0.19101696097109,0.320692309318582,1.20717697282883,0.00450979390985343,0.256609132922189,0.00130234619162851,-0.186478223882935,0.0,0.0,0.754768883478028,2.66988431111679,1.10392337580096,0.399133971412002,0.495202188184251,0.282697224121413,0.0280921201253168,,0.326014189231784,1.16986516709478,0.117118592861779,0.767021708568456,0.282697224121413,-5.84422410450413E7,0.0,52.1484591726242,52.0946086444332
"002570","2014-01-14",39.5885884286168,9.09352958237259,4.80230855765872,74.9639461266753,1.98,35.37,1.8509111607463,0.85,0.28,2.09,0.25,29.46,33.5,29.67,28.91,31.35,150.0,1.74300490725034,4.98,0.646307058031613,31.3408541014546,11.4866046354267,29.7,34.01,29.72,29.34,31.97,0.157064896337927,0.496835335233902,0.113902250361173,41.54,15.27,,26.75,4.73,24.7390358775445,2.81783185821811,0.89,0.9,0.92,0.154492096024503,1.18,0.154114697656952,0.363968130851719,3.13,2.51,2.71,4.34,3.0,0.353692941968387,0.113902250361173,0.15269267030312,0.141939613537221,0.418178787160545,0.15269267030312,0.178073897983972,0.0700837649980653,-0.0067828370059548,2.78384352720464,2.2535879787147,0.324908885209907,0.00723559222284395,0.612313066934521,24.0596457775382,0.935344827586207,0.0411140583554379,-10.0,0.086165181001703,-4.33016752720746E-4,-20.0,0.697535512258419,-6.74564157401689E-4,-14.0,0.854469128302841,0.428300614243882,22.242504830098,23.6066648835603,23.1178797133248,1.22643323651843,0.0358173513225872,-0.0436837858085488,0.835439893357654,0.0304515714188092,0.552427973876893,0.1726234076774,3.20019156909054,0.609516167568428,0.684384195293965,0.0284105764143931,0.0251639911401348,0.0247593254557465,0.525305652028284,0.309775266938738,0.022538290402283,,,,0.25888832920004,0.144173658357516,0.19101696097109,0.320692309318582,1.20717697282883,0.00450979390985343,0.256609132922189,0.00140138480265412,-0.186478223882935,0.0,0.0,0.754768883478028,2.66988431111679,1.10392337580096,0.399133971412002,0.495202188184251,0.282697224121413,0.0280921201253168,,0.326014189231784,1.16986516709478,0.117118592861779,0.767021708568456,0.282697224121413,-7.10158782815226E7,-0.166666666666667,33.0409489615026,47.8597474264823
"002570","2014-01-15",39.5885884286168,9.09352958237259,4.80230855765872,74.9639461266753,1.98,35.37,1.8509111607463,0.93,0.35,2.46,0.25,29.12,33.44,29.53,28.34,31.13,150.0,1.74300490725034,4.98,0.646307058031613,31.3408541014546,11.4866046354267,29.4,33.99,29.65,28.68,31.69,0.157064896337927,0.496835335233902,0.113902250361173,41.54,15.27,,26.75,4.79,25.083262667492,2.85704006422774,0.9,0.95,0.89,0.154492096024503,1.18,0.154114697656952,0.363968130851719,3.28,2.52,2.72,4.1,3.03,0.353692941968387,0.113902250361173,0.15269267030312,0.141939613537221,0.418178787160545,0.15269267030312,0.178073897983972,0.0700837649980653,-0.0067828370059548,2.78384352720464,2.2535879787147,0.324908885209907,0.00723559222284395,0.612313066934521,24.3944193181997,0.935344827586207,0.0411140583554379,-9.0,0.0882475325015611,-4.43481456374928E-4,-21.0,0.714392833316293,-6.90866330374413E-4,-15.0,0.854469128302841,0.428300614243882,22.242504830098,23.582785311832,23.0940001415965,1.14559211929745,0.0358173513225872,-0.0419759786969547,0.829403654777214,0.030492918676135,0.552427973876893,0.1726234076774,3.20019156909054,0.539175719696689,0.660505001907403,0.0289897616092321,0.0253906963649543,0.0249126876659219,0.523685671406242,0.317261597080794,0.0230829726309724,,,,0.25888832920004,0.144173658357516,0.19101696097109,0.320692309318582,1.20717697282883,0.00450979390985343,0.256609132922189,0.00143520342330795,-0.186478223882935,0.0,0.0,0.754768883478028,2.66988431111679,1.10392337580096,0.399133971412002,0.495202188184251,0.282697224121413,0.0280921201253168,,0.326014189231784,1.16986516709478,0.117118592861779,0.767021708568456,0.282697224121413,-1.68713023424077E8,-0.166666666666667,32.2397513243649,38.6258096613036
